loopID	loopSource	chr1	start1	end1	chr2
ICE002_10157	merged_10k	3	11230000	11240000	3
ICE002_10160	merged_10k	3	11370000	11380000	3
ICE002_10161	merged_10k	3	11370000	11380000	3
ICE002_10162	merged_10k	3	11370000	11380000	3
ICE002_10168	merged_10k	3	11650000	11660000	3
ICE002_10169	merged_10k	3	11870000	11880000	3
ICE002_10170	merged_10k	3	12130000	12140000	3
ICE002_10171	merged_10k	3	12130000	12140000	3
ICE002_10172	merged_10k	3	12130000	12140000	3
ICE002_10173	merged_10k	3	12130000	12140000	3
ICE002_10185	merged_10k	3	12700000	12710000	3
ICE002_10187	merged_10k	3	12780000	12790000	3
ICE002_10189	merged_10k	3	12860000	12870000	3
ICE002_1019	merged_10k	1	26030000	26040000	1
ICE002_10190	merged_10k	3	12860000	12870000	3
ICE002_10191	merged_10k	3	12860000	12870000	3
ICE002_10192	merged_10k	3	12860000	12870000	3
ICE002_10193	merged_10k	3	12860000	12870000	3
ICE002_10194	merged_10k	3	12870000	12880000	3
ICE002_10195	merged_10k	3	12900000	12910000	3
ICE002_10196	merged_10k	3	12900000	12910000	3
ICE002_10197	merged_10k	3	12900000	12910000	3
ICE002_10198	merged_10k	3	12920000	12930000	3
ICE002_10199	merged_10k	3	12950000	12960000	3
ICE002_10200	merged_10k	3	12950000	12960000	3
ICE002_10203	merged_10k	3	12990000	13000000	3
ICE002_10204	merged_10k	3	12990000	13000000	3
ICE002_10206	merged_10k	3	13010000	13020000	3
ICE002_10207	merged_10k	3	13090000	13100000	3
ICE002_10208	merged_10k	3	13090000	13100000	3
ICE002_10209	merged_10k	3	13090000	13100000	3
ICE002_10210	merged_10k	3	13090000	13100000	3
ICE002_10211	merged_10k	3	13090000	13100000	3
ICE002_10212	merged_10k	3	13090000	13100000	3
ICE002_10213	merged_10k	3	13200000	13210000	3
ICE002_10214	merged_10k	3	13200000	13210000	3
ICE002_10215	merged_10k	3	13200000	13210000	3
ICE002_10216	merged_10k	3	13230000	13240000	3
ICE002_10217	merged_10k	3	13270000	13280000	3
ICE002_10218	merged_10k	3	13280000	13290000	3
ICE002_10219	merged_10k	3	13310000	13320000	3
ICE002_10220	merged_10k	3	13340000	13350000	3
ICE002_10221	merged_10k	3	13410000	13420000	3
ICE002_10223	merged_10k	3	13490000	13500000	3
ICE002_10224	merged_10k	3	13490000	13500000	3
ICE002_10226	merged_10k	3	13650000	13660000	3
ICE002_10227	merged_10k	3	13650000	13660000	3
ICE002_10228	merged_10k	3	13720000	13730000	3
ICE002_10229	merged_10k	3	13890000	13900000	3
ICE002_1023	merged_10k	1	26100000	26110000	1
ICE002_10230	merged_10k	3	13890000	13900000	3
ICE002_10232	merged_10k	3	13920000	13930000	3
ICE002_10233	merged_10k	3	13930000	13940000	3
ICE002_10234	merged_10k	3	13980000	13990000	3
ICE002_10235	merged_10k	3	13990000	14000000	3
ICE002_10236	merged_10k	3	13990000	14000000	3
ICE002_10237	merged_10k	3	14060000	14070000	3
ICE002_10242	merged_10k	3	14150000	14160000	3
ICE002_10245	merged_10k	3	14180000	14190000	3
ICE002_10246	merged_10k	3	14200000	14210000	3
ICE002_10247	merged_10k	3	14200000	14210000	3
ICE002_10249	merged_10k	3	14200000	14210000	3
ICE002_1025	merged_10k	1	26100000	26110000	1
ICE002_10250	merged_10k	3	14260000	14270000	3
ICE002_10251	merged_10k	3	14260000	14270000	3
ICE002_10252	merged_10k	3	14260000	14270000	3
ICE002_10257	merged_10k	3	14500000	14510000	3
ICE002_10258	merged_10k	3	14630000	14640000	3
ICE002_10259	merged_10k	3	14630000	14640000	3
ICE002_1026	merged_10k	1	26100000	26110000	1
ICE002_10264	merged_10k	3	14790000	14800000	3
ICE002_10270	merged_10k	3	14950000	14960000	3
ICE002_10277	merged_10k	3	15100000	15110000	3
ICE002_10278	merged_10k	3	15120000	15130000	3
ICE002_1029	merged_10k	1	26130000	26140000	1
ICE002_10290	merged_10k	3	15230000	15240000	3
ICE002_10291	merged_10k	3	15240000	15250000	3
ICE002_10292	merged_10k	3	15240000	15250000	3
ICE002_10293	merged_10k	3	15240000	15250000	3
ICE002_10294	merged_10k	3	15240000	15250000	3
ICE002_10295	merged_10k	3	15240000	15250000	3
ICE002_10296	merged_10k	3	15240000	15250000	3
ICE002_10297	merged_10k	3	15250000	15260000	3
ICE002_10298	merged_10k	3	15250000	15260000	3
ICE002_10299	merged_10k	3	15250000	15260000	3
ICE002_103	merged_10k	1	2820000	2830000	1
ICE002_10300	merged_10k	3	15250000	15260000	3
ICE002_10301	merged_10k	3	15260000	15270000	3
ICE002_10302	merged_10k	3	15260000	15270000	3
ICE002_10303	merged_10k	3	15260000	15270000	3
ICE002_10304	merged_10k	3	15260000	15270000	3
ICE002_10305	merged_10k	3	15260000	15270000	3
ICE002_10307	merged_10k	3	15270000	15280000	3
ICE002_10308	merged_10k	3	15270000	15280000	3
ICE002_10310	merged_10k	3	15290000	15300000	3
ICE002_10312	merged_10k	3	15400000	15410000	3
ICE002_10315	merged_10k	3	15630000	15640000	3
ICE002_10316	merged_10k	3	15630000	15640000	3
ICE002_10318	merged_10k	3	15810000	15820000	3
ICE002_10319	merged_10k	3	15810000	15820000	3
ICE002_1032	merged_10k	1	26270000	26280000	1
ICE002_10320	merged_10k	3	15810000	15820000	3
ICE002_10323	merged_10k	3	16040000	16050000	3
ICE002_10325	merged_10k	3	16040000	16050000	3
ICE002_10331	merged_10k	3	16290000	16300000	3
ICE002_10334	merged_10k	3	16290000	16300000	3
ICE002_1034	merged_10k	1	26270000	26280000	1
ICE002_10345	merged_10k	3	16730000	16740000	3
ICE002_10346	merged_10k	3	16820000	16830000	3
ICE002_10349	merged_10k	3	17250000	17260000	3
ICE002_10350	merged_10k	3	17250000	17260000	3
ICE002_10351	merged_10k	3	17310000	17320000	3
ICE002_10352	merged_10k	3	17410000	17420000	3
ICE002_10353	merged_10k	3	17430000	17440000	3
ICE002_10354	merged_10k	3	17430000	17440000	3
ICE002_10355	merged_10k	3	17430000	17440000	3
ICE002_10356	merged_10k	3	17640000	17650000	3
ICE002_10357	merged_10k	3	17640000	17650000	3
ICE002_10360	merged_10k	3	17840000	17850000	3
ICE002_10361	merged_10k	3	17890000	17900000	3
ICE002_10362	merged_10k	3	17890000	17900000	3
ICE002_10363	merged_10k	3	17890000	17900000	3
ICE002_10364	merged_10k	3	17890000	17900000	3
ICE002_10365	merged_10k	3	17890000	17900000	3
ICE002_10366	merged_10k	3	17900000	17910000	3
ICE002_10367	merged_10k	3	17900000	17910000	3
ICE002_10368	merged_10k	3	17980000	17990000	3
ICE002_10369	merged_10k	3	18380000	18390000	3
ICE002_10370	merged_10k	3	18390000	18400000	3
ICE002_10374	merged_10k	3	18440000	18450000	3
ICE002_10375	merged_10k	3	18440000	18450000	3
ICE002_10376	merged_10k	3	18550000	18560000	3
ICE002_10377	merged_10k	3	18550000	18560000	3
ICE002_10378	merged_10k	3	18840000	18850000	3
ICE002_10379	merged_10k	3	18880000	18890000	3
ICE002_10380	merged_10k	3	18880000	18890000	3
ICE002_10381	merged_10k	3	19040000	19050000	3
ICE002_10382	merged_10k	3	19060000	19070000	3
ICE002_10383	merged_10k	3	19060000	19070000	3
ICE002_10385	merged_10k	3	19210000	19220000	3
ICE002_10386	merged_10k	3	19340000	19350000	3
ICE002_10395	merged_10k	3	20280000	20290000	3
ICE002_10396	merged_10k	3	20280000	20290000	3
ICE002_10397	merged_10k	3	20340000	20350000	3
ICE002_10398	merged_10k	3	20510000	20520000	3
ICE002_10399	merged_10k	3	20510000	20520000	3
ICE002_104	merged_10k	1	3010000	3020000	1
ICE002_10401	merged_10k	3	21960000	21970000	3
ICE002_10402	merged_10k	3	22560000	22570000	3
ICE002_10406	merged_10k	3	23830000	23840000	3
ICE002_10407	merged_10k	3	23880000	23890000	3
ICE002_10408	merged_10k	3	23880000	23890000	3
ICE002_10409	merged_10k	3	23880000	23890000	3
ICE002_1041	merged_10k	1	26450000	26460000	1
ICE002_10412	merged_10k	3	23990000	24000000	3
ICE002_10413	merged_10k	3	23990000	24000000	3
ICE002_10414	merged_10k	3	23990000	24000000	3
ICE002_10415	merged_10k	3	24180000	24190000	3
ICE002_10416	merged_10k	3	24180000	24190000	3
ICE002_10417	merged_10k	3	24260000	24270000	3
ICE002_10418	merged_10k	3	24680000	24690000	3
ICE002_10419	merged_10k	3	24770000	24780000	3
ICE002_10420	merged_10k	3	24960000	24970000	3
ICE002_10421	merged_10k	3	25640000	25650000	3
ICE002_10422	merged_10k	3	25640000	25650000	3
ICE002_10423	merged_10k	3	25640000	25650000	3
ICE002_10424	merged_10k	3	25640000	25650000	3
ICE002_10428	merged_10k	3	25840000	25850000	3
ICE002_10429	merged_10k	3	25840000	25850000	3
ICE002_10430	merged_10k	3	25840000	25850000	3
ICE002_10431	merged_10k	3	25860000	25870000	3
ICE002_10432	merged_10k	3	25900000	25910000	3
ICE002_10433	merged_10k	3	25900000	25910000	3
ICE002_10434	merged_10k	3	26020000	26030000	3
ICE002_10435	merged_10k	3	26780000	26790000	3
ICE002_10436	merged_10k	3	26800000	26810000	3
ICE002_10437	merged_10k	3	26930000	26940000	3
ICE002_10438	merged_10k	3	27130000	27140000	3
ICE002_10439	merged_10k	3	27130000	27140000	3
ICE002_10440	merged_10k	3	27130000	27140000	3
ICE002_10441	merged_10k	3	27130000	27140000	3
ICE002_10442	merged_10k	3	27310000	27320000	3
ICE002_10443	merged_10k	3	27310000	27320000	3
ICE002_10444	merged_10k	3	27310000	27320000	3
ICE002_10445	merged_10k	3	27310000	27320000	3
ICE002_10446	merged_10k	3	27350000	27360000	3
ICE002_10447	merged_10k	3	27350000	27360000	3
ICE002_10448	merged_10k	3	27350000	27360000	3
ICE002_10452	merged_10k	3	27710000	27720000	3
ICE002_10453	merged_10k	3	27710000	27720000	3
ICE002_10454	merged_10k	3	27710000	27720000	3
ICE002_10455	merged_10k	3	28400000	28410000	3
ICE002_10456	merged_10k	3	28410000	28420000	3
ICE002_10457	merged_10k	3	28660000	28670000	3
ICE002_10459	merged_10k	3	28910000	28920000	3
ICE002_1046	merged_10k	1	26490000	26500000	1
ICE002_10460	merged_10k	3	28910000	28920000	3
ICE002_10461	merged_10k	3	29970000	29980000	3
ICE002_10462	merged_10k	3	29980000	29990000	3
ICE002_10463	merged_10k	3	30010000	30020000	3
ICE002_10464	merged_10k	3	30010000	30020000	3
ICE002_10465	merged_10k	3	30010000	30020000	3
ICE002_10466	merged_10k	3	30040000	30050000	3
ICE002_10467	merged_10k	3	30040000	30050000	3
ICE002_10468	merged_10k	3	30040000	30050000	3
ICE002_10469	merged_10k	3	30110000	30120000	3
ICE002_10470	merged_10k	3	30110000	30120000	3
ICE002_10471	merged_10k	3	30110000	30120000	3
ICE002_10472	merged_10k	3	30190000	30200000	3
ICE002_10473	merged_10k	3	30310000	30320000	3
ICE002_10475	merged_10k	3	30430000	30440000	3
ICE002_10476	merged_10k	3	30430000	30440000	3
ICE002_1048	merged_10k	1	26500000	26510000	1
ICE002_10480	merged_10k	3	30760000	30770000	3
ICE002_10481	merged_10k	3	30760000	30770000	3
ICE002_10482	merged_10k	3	30760000	30770000	3
ICE002_10483	merged_10k	3	30760000	30770000	3
ICE002_10484	merged_10k	3	30780000	30790000	3
ICE002_10487	merged_10k	3	31610000	31620000	3
ICE002_10488	merged_10k	3	31850000	31860000	3
ICE002_10489	merged_10k	3	32000000	32010000	3
ICE002_1049	merged_10k	1	26500000	26510000	1
ICE002_10490	merged_10k	3	32010000	32020000	3
ICE002_10491	merged_10k	3	32010000	32020000	3
ICE002_10492	merged_10k	3	32010000	32020000	3
ICE002_10493	merged_10k	3	32170000	32180000	3
ICE002_10494	merged_10k	3	32170000	32180000	3
ICE002_10495	merged_10k	3	32170000	32180000	3
ICE002_10497	merged_10k	3	32170000	32180000	3
ICE002_10498	merged_10k	3	32170000	32180000	3
ICE002_105	merged_10k	1	3010000	3020000	1
ICE002_1050	merged_10k	1	26500000	26510000	1
ICE002_10501	merged_10k	3	32240000	32250000	3
ICE002_10502	merged_10k	3	32240000	32250000	3
ICE002_10504	merged_10k	3	32290000	32300000	3
ICE002_10505	merged_10k	3	32290000	32300000	3
ICE002_10506	merged_10k	3	32290000	32300000	3
ICE002_10508	merged_10k	3	32340000	32350000	3
ICE002_10509	merged_10k	3	32360000	32370000	3
ICE002_1051	merged_10k	1	26540000	26550000	1
ICE002_10511	merged_10k	3	32370000	32380000	3
ICE002_10512	merged_10k	3	32370000	32380000	3
ICE002_10513	merged_10k	3	32380000	32390000	3
ICE002_10515	merged_10k	3	32400000	32410000	3
ICE002_10516	merged_10k	3	32400000	32410000	3
ICE002_10517	merged_10k	3	32410000	32420000	3
ICE002_10518	merged_10k	3	32420000	32430000	3
ICE002_10519	merged_10k	3	32420000	32430000	3
ICE002_10520	merged_10k	3	32420000	32430000	3
ICE002_10521	merged_10k	3	32430000	32440000	3
ICE002_10524	merged_10k	3	32510000	32520000	3
ICE002_10525	merged_10k	3	32510000	32520000	3
ICE002_10526	merged_10k	3	32510000	32520000	3
ICE002_10527	merged_10k	3	32510000	32520000	3
ICE002_10528	merged_10k	3	32510000	32520000	3
ICE002_1053	merged_10k	1	26580000	26590000	1
ICE002_10531	merged_10k	3	32730000	32740000	3
ICE002_10532	merged_10k	3	32730000	32740000	3
ICE002_10533	merged_10k	3	32730000	32740000	3
ICE002_10534	merged_10k	3	32940000	32950000	3
ICE002_10535	merged_10k	3	32940000	32950000	3
ICE002_10536	merged_10k	3	32940000	32950000	3
ICE002_10537	merged_10k	3	32940000	32950000	3
ICE002_1054	merged_10k	1	26590000	26600000	1
ICE002_10541	merged_10k	3	33130000	33140000	3
ICE002_10542	merged_10k	3	33130000	33140000	3
ICE002_10543	merged_10k	3	33250000	33260000	3
ICE002_10546	merged_10k	3	33630000	33640000	3
ICE002_10548	merged_10k	3	33630000	33640000	3
ICE002_1055	merged_10k	1	26590000	26600000	1
ICE002_10550	merged_10k	3	33680000	33690000	3
ICE002_10551	merged_10k	3	33820000	33830000	3
ICE002_10552	merged_10k	3	33880000	33890000	3
ICE002_10553	merged_10k	3	33910000	33920000	3
ICE002_10554	merged_10k	3	33950000	33960000	3
ICE002_10555	merged_10k	3	34010000	34020000	3
ICE002_10556	merged_10k	3	34260000	34270000	3
ICE002_10557	merged_10k	3	34880000	34890000	3
ICE002_10558	merged_10k	3	35290000	35300000	3
ICE002_10559	merged_10k	3	35290000	35300000	3
ICE002_10560	merged_10k	3	35640000	35650000	3
ICE002_10561	merged_10k	3	35640000	35650000	3
ICE002_10562	merged_10k	3	35640000	35650000	3
ICE002_10563	merged_10k	3	35810000	35820000	3
ICE002_10564	merged_10k	3	35960000	35970000	3
ICE002_10565	merged_10k	3	36400000	36410000	3
ICE002_10566	merged_10k	3	36620000	36630000	3
ICE002_10567	merged_10k	3	36720000	36730000	3
ICE002_10568	merged_10k	3	36730000	36740000	3
ICE002_10569	merged_10k	3	36730000	36740000	3
ICE002_1057	merged_10k	1	26590000	26600000	1
ICE002_10570	merged_10k	3	36790000	36800000	3
ICE002_10571	merged_10k	3	36790000	36800000	3
ICE002_10572	merged_10k	3	36790000	36800000	3
ICE002_10573	merged_10k	3	36830000	36840000	3
ICE002_10574	merged_10k	3	36870000	36880000	3
ICE002_10576	merged_10k	3	36900000	36910000	3
ICE002_1058	merged_10k	1	26590000	26600000	1
ICE002_10584	merged_10k	3	37020000	37030000	3
ICE002_10585	merged_10k	3	37300000	37310000	3
ICE002_10586	merged_10k	3	37300000	37310000	3
ICE002_10587	merged_10k	3	37300000	37310000	3
ICE002_1059	merged_10k	1	26590000	26600000	1
ICE002_10592	merged_10k	3	37840000	37850000	3
ICE002_10593	merged_10k	3	37850000	37860000	3
ICE002_10594	merged_10k	3	37850000	37860000	3
ICE002_10597	merged_10k	3	37970000	37980000	3
ICE002_10598	merged_10k	3	37970000	37980000	3
ICE002_106	merged_10k	1	3440000	3450000	1
ICE002_1060	merged_10k	1	26590000	26600000	1
ICE002_10602	merged_10k	3	38000000	38010000	3
ICE002_10608	merged_10k	3	38110000	38120000	3
ICE002_1061	merged_10k	1	26590000	26600000	1
ICE002_10610	merged_10k	3	38110000	38120000	3
ICE002_10612	merged_10k	3	38110000	38120000	3
ICE002_10615	merged_10k	3	38140000	38150000	3
ICE002_1062	merged_10k	1	26590000	26600000	1
ICE002_10622	merged_10k	3	38520000	38530000	3
ICE002_10623	merged_10k	3	38520000	38530000	3
ICE002_10624	merged_10k	3	38520000	38530000	3
ICE002_10626	merged_10k	3	38940000	38950000	3
ICE002_10627	merged_10k	3	39070000	39080000	3
ICE002_1063	merged_10k	1	26600000	26610000	1
ICE002_10633	merged_10k	3	39120000	39130000	3
ICE002_10634	merged_10k	3	39120000	39130000	3
ICE002_10636	merged_10k	3	39140000	39150000	3
ICE002_1064	merged_10k	1	26600000	26610000	1
ICE002_10641	merged_10k	3	39180000	39190000	3
ICE002_10644	merged_10k	3	39200000	39210000	3
ICE002_1065	merged_10k	1	26600000	26610000	1
ICE002_10650	merged_10k	3	39410000	39420000	3
ICE002_10651	merged_10k	3	39410000	39420000	3
ICE002_10654	merged_10k	3	39440000	39450000	3
ICE002_10655	merged_10k	3	39440000	39450000	3
ICE002_10657	merged_10k	3	39660000	39670000	3
ICE002_10659	merged_10k	3	39660000	39670000	3
ICE002_1066	merged_10k	1	26600000	26610000	1
ICE002_10660	merged_10k	3	39700000	39710000	3
ICE002_10661	merged_10k	3	39700000	39710000	3
ICE002_10662	merged_10k	3	39720000	39730000	3
ICE002_10663	merged_10k	3	39720000	39730000	3
ICE002_10665	merged_10k	3	39730000	39740000	3
ICE002_10666	merged_10k	3	39810000	39820000	3
ICE002_10667	merged_10k	3	39810000	39820000	3
ICE002_10668	merged_10k	3	39990000	40000000	3
ICE002_10670	merged_10k	3	40190000	40200000	3
ICE002_10673	merged_10k	3	40320000	40330000	3
ICE002_10674	merged_10k	3	40320000	40330000	3
ICE002_10678	merged_10k	3	40580000	40590000	3
ICE002_10679	merged_10k	3	40580000	40590000	3
ICE002_1068	merged_10k	1	26600000	26610000	1
ICE002_10680	merged_10k	3	40580000	40590000	3
ICE002_10681	merged_10k	3	41200000	41210000	3
ICE002_10682	merged_10k	3	41490000	41500000	3
ICE002_10683	merged_10k	3	41550000	41560000	3
ICE002_10684	merged_10k	3	41740000	41750000	3
ICE002_10685	merged_10k	3	41790000	41800000	3
ICE002_10686	merged_10k	3	41890000	41900000	3
ICE002_10687	merged_10k	3	41890000	41900000	3
ICE002_10688	merged_10k	3	41890000	41900000	3
ICE002_10689	merged_10k	3	41890000	41900000	3
ICE002_1069	merged_10k	1	26600000	26610000	1
ICE002_10690	merged_10k	3	41890000	41900000	3
ICE002_10691	merged_10k	3	41890000	41900000	3
ICE002_10692	merged_10k	3	41890000	41900000	3
ICE002_10693	merged_10k	3	41950000	41960000	3
ICE002_1070	merged_10k	1	26600000	26610000	1
ICE002_10700	merged_10k	3	42010000	42020000	3
ICE002_10701	merged_10k	3	42010000	42020000	3
ICE002_10703	merged_10k	3	42010000	42020000	3
ICE002_10704	merged_10k	3	42110000	42120000	3
ICE002_10705	merged_10k	3	42110000	42120000	3
ICE002_10706	merged_10k	3	42110000	42120000	3
ICE002_10707	merged_10k	3	42190000	42200000	3
ICE002_10708	merged_10k	3	42230000	42240000	3
ICE002_10709	merged_10k	3	42230000	42240000	3
ICE002_10710	merged_10k	3	42230000	42240000	3
ICE002_10711	merged_10k	3	42230000	42240000	3
ICE002_10712	merged_10k	3	42230000	42240000	3
ICE002_10713	merged_10k	3	42230000	42240000	3
ICE002_10714	merged_10k	3	42240000	42250000	3
ICE002_10715	merged_10k	3	42240000	42250000	3
ICE002_10716	merged_10k	3	42240000	42250000	3
ICE002_10718	merged_10k	3	42240000	42250000	3
ICE002_10719	merged_10k	3	42240000	42250000	3
ICE002_1072	merged_10k	1	26600000	26610000	1
ICE002_10722	merged_10k	3	42570000	42580000	3
ICE002_1073	merged_10k	1	26600000	26610000	1
ICE002_10732	merged_10k	3	42780000	42790000	3
ICE002_10733	merged_10k	3	42790000	42800000	3
ICE002_10734	merged_10k	3	42790000	42800000	3
ICE002_10737	merged_10k	3	42830000	42840000	3
ICE002_10738	merged_10k	3	42830000	42840000	3
ICE002_10739	merged_10k	3	42830000	42840000	3
ICE002_1074	merged_10k	1	26600000	26610000	1
ICE002_10741	merged_10k	3	42960000	42970000	3
ICE002_10742	merged_10k	3	42960000	42970000	3
ICE002_10743	merged_10k	3	43160000	43170000	3
ICE002_10745	merged_10k	3	43160000	43170000	3
ICE002_10747	merged_10k	3	43220000	43230000	3
ICE002_10748	merged_10k	3	43220000	43230000	3
ICE002_10749	merged_10k	3	43220000	43230000	3
ICE002_10750	merged_10k	3	43240000	43250000	3
ICE002_10752	merged_10k	3	43540000	43550000	3
ICE002_10753	merged_10k	3	43540000	43550000	3
ICE002_10754	merged_10k	3	43540000	43550000	3
ICE002_10755	merged_10k	3	43540000	43550000	3
ICE002_10756	merged_10k	3	43540000	43550000	3
ICE002_10757	merged_10k	3	43610000	43620000	3
ICE002_1076	merged_10k	1	26620000	26630000	1
ICE002_10760	merged_10k	3	43640000	43650000	3
ICE002_10761	merged_10k	3	43760000	43770000	3
ICE002_10762	merged_10k	3	43760000	43770000	3
ICE002_10763	merged_10k	3	43850000	43860000	3
ICE002_10767	merged_10k	3	44320000	44330000	3
ICE002_10768	merged_10k	3	44320000	44330000	3
ICE002_10769	merged_10k	3	44320000	44330000	3
ICE002_10776	merged_10k	3	44440000	44450000	3
ICE002_10780	merged_10k	3	44530000	44540000	3
ICE002_10781	merged_10k	3	44530000	44540000	3
ICE002_10784	merged_10k	3	44730000	44740000	3
ICE002_10785	merged_10k	3	44730000	44740000	3
ICE002_10789	merged_10k	3	45030000	45040000	3
ICE002_1079	merged_10k	1	26620000	26630000	1
ICE002_10791	merged_10k	3	45030000	45040000	3
ICE002_10793	merged_10k	3	45030000	45040000	3
ICE002_10794	merged_10k	3	45030000	45040000	3
ICE002_10795	merged_10k	3	45030000	45040000	3
ICE002_10797	merged_10k	3	45030000	45040000	3
ICE002_10798	merged_10k	3	45030000	45040000	3
ICE002_10799	merged_10k	3	45040000	45050000	3
ICE002_1080	merged_10k	1	26630000	26640000	1
ICE002_10801	merged_10k	3	45040000	45050000	3
ICE002_10802	merged_10k	3	45210000	45220000	3
ICE002_10804	merged_10k	3	45510000	45520000	3
ICE002_10805	merged_10k	3	45510000	45520000	3
ICE002_10806	merged_10k	3	45510000	45520000	3
ICE002_10807	merged_10k	3	45510000	45520000	3
ICE002_10808	merged_10k	3	45510000	45520000	3
ICE002_10810	merged_10k	3	45540000	45550000	3
ICE002_10814	merged_10k	3	45760000	45770000	3
ICE002_10815	merged_10k	3	45760000	45770000	3
ICE002_10816	merged_10k	3	45760000	45770000	3
